game,winning_player,player0,player1,player2,player3
314,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
315,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
316,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
317,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
318,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
319,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
320,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
321,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
322,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
323,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
324,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
325,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
326,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
327,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
328,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
329,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
330,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
331,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
332,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
333,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
334,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
335,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
336,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
337,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
338,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
339,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
340,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
341,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
342,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
343,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
344,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
345,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
346,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
347,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
348,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
349,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
350,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
351,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
352,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
353,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
354,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
355,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
356,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
357,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
358,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
359,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
360,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
361,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
362,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
363,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
364,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
365,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
366,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
367,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
368,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
369,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
370,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
371,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
372,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
373,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
374,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
375,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
376,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
377,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
378,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
379,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
380,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
381,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
382,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
383,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
384,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
385,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
386,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
387,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
388,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
389,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
390,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
391,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
392,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
393,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
394,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
395,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
396,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
397,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
398,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
399,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
400,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
401,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
402,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
403,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
404,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
405,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
406,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
407,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
408,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
409,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
410,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
411,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
412,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
413,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
414,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
415,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
416,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
417,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
418,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
419,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
420,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
421,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
422,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
423,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
424,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
425,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
426,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
427,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
428,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
429,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
430,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
431,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
432,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
433,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
434,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
435,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
436,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
437,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
438,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
439,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
440,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
441,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
442,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
443,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
444,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
445,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
446,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
447,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
448,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
449,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
450,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
451,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
452,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
453,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
454,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
455,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
456,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
457,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
458,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
459,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
460,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
461,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
462,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
463,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
464,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
465,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
466,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
467,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
468,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
469,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
470,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
471,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
472,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
473,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
474,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
475,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
476,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
477,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
478,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
479,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
480,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
481,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
482,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
483,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
484,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
485,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
486,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
487,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
488,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
489,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
490,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
491,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
492,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
493,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
494,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
495,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
496,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
497,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
498,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
499,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
500,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
501,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
502,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
503,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
504,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
505,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
506,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
507,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
508,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
509,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
510,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
511,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
512,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
513,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
514,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
515,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
516,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
517,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
518,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
519,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
520,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
521,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
522,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
523,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
524,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
525,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
526,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
527,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
528,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
529,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
530,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
531,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
532,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
533,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
534,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
535,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
536,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
537,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
538,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
539,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
540,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
541,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
542,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
543,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
544,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
545,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
546,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
547,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
548,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
549,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
550,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
551,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
552,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
553,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
554,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
555,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
556,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
557,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
558,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
559,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
560,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
561,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
562,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
563,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
564,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
565,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
566,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
567,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
568,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
569,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
570,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
571,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
572,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
573,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
574,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
575,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
576,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
577,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
578,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
579,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
580,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
581,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
582,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
583,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
584,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
585,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
586,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
587,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
588,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
589,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
590,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
591,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
592,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
593,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
594,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
595,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
596,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
597,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
598,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
599,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
600,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
601,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
602,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
603,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
604,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
605,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
606,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
607,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
608,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
609,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
610,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
611,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
612,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
613,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
614,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
615,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
616,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
617,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
618,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
619,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
620,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
621,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
622,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
623,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
624,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
625,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
626,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
627,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
628,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
629,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
630,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
631,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
632,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
633,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
